"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2020-usopen-2157" "248" "1303.44785840708" "1390.48686725664" "116" "146.875" "145.587301587302" "148.853658536585" "42" "25" "4" "31" "10" "2" "1:26:40" "2157" "usopen" "W" "elise mertens" "laura siegemund" "c(\"1\", \"26\", \"40\")" "86.6666666666667" "17.3333333333333" "14.3076923076923" "75.1989149081007" "80.2203961878829" "1346.96736283186" "77.7096555479918" "73" "35" "6" "2020" "Hard" "59.1549295774648" "35.2112676056338" "5.63380281690141" "72.0930232558139" "23.2558139534884" "4.65116279069767" "64.0350877192982" "30.7017543859649" "5.26315789473684"
"2020-usopen-2158" "312" "2358.77562015504" "2512.22668992248" "133" "NaN" "NaN" "NaN" "47" "21" "0" "40" "18" "5" "1:46:35" "2158" "usopen" "W" "claire liu" "sara sorribes tormo" "c(\"1\", \"46\", \"35\")" "106.583333333333" "21.3166666666667" "14.6364347146208" "110.654055675764" "117.852698510828" "2435.50115503876" "114.253377093296" "87" "39" "5" "2020" "Hard" "69.1176470588235" "30.8823529411765" "0" "63.4920634920635" "28.5714285714286" "7.93650793650794" "66.412213740458" "29.7709923664122" "3.81679389312977"
"2020-usopen-2159" "200" "NaN" "NaN" "91" "NaN" "NaN" "NaN" "28" "17" "2" "30" "9" "3" "1:02:02" "2159" "usopen" "W" "viktoria kuzmova" "catherine mcnally" "c(\"1\", \"02\", \"02\")" "62.0333333333333" "12.4066666666667" "16.120365394949" "NaN" "NaN" "NaN" "NaN" "58" "26" "5" "2020" "Hard" "59.5744680851064" "36.1702127659575" "4.25531914893617" "71.4285714285714" "21.4285714285714" "7.14285714285714" "65.1685393258427" "29.2134831460674" "5.61797752808989"
"2020-usopen-2160" "624" "1796.67732631579" "1798.00496842105" "196" "153.915254237288" "150.103896103896" "156.85" "61" "17" "6" "64" "38" "8" "1:45:56" "2160" "usopen" "W" "kim clijsters" "ekaterina alexandrova" "c(\"1\", \"45\", \"56\")" "105.933333333333" "21.1866666666667" "29.452485840151" "84.8022652446093" "84.8649292835613" "1797.34114736842" "84.8335972640853" "125" "55" "14" "2020" "Hard" "72.6190476190476" "20.2380952380952" "7.14285714285714" "58.1818181818182" "34.5454545454545" "7.27272727272727" "64.4329896907217" "28.3505154639175" "7.21649484536082"
"2020-usopen-2161" "293" "1585.12905405405" "1761.82601351351" "150" "NaN" "NaN" "NaN" "40" "34" "7" "39" "21" "7" "1:29:24" "2161" "usopen" "W" "ons jabeur" "katarzyna kawa" "c(\"1\", \"29\", \"24\")" "89.4" "17.88" "16.3870246085011" "88.6537502267368" "98.5361305097043" "1673.47753378378" "93.5949403682205" "79" "55" "14" "2020" "Hard" "49.3827160493827" "41.9753086419753" "8.64197530864197" "58.2089552238806" "31.3432835820896" "10.4477611940298" "53.3783783783784" "37.1621621621622" "9.45945945945946"
"2020-usopen-2162" "225" "NaN" "NaN" "102" "NaN" "NaN" "NaN" "32" "12" "2" "35" "17" "2" "1:08:28" "2162" "usopen" "W" "katerina siniakova" "kaia kanepi" "c(\"1\", \"08\", \"28\")" "68.4666666666667" "13.6933333333333" "16.4313534566699" "NaN" "NaN" "NaN" "NaN" "67" "29" "4" "2020" "Hard" "69.5652173913043" "26.0869565217391" "4.34782608695652" "64.8148148148148" "31.4814814814815" "3.7037037037037" "67" "29" "4"
"2020-usopen-2163" "335" "NaN" "NaN" "147" "NaN" "NaN" "NaN" "46" "32" "2" "41" "20" "4" "1:43:10" "2163" "usopen" "W" "vera zvonareva" "leylah fernandez" "c(\"1\", \"43\", \"10\")" "103.166666666667" "20.6333333333333" "16.2358642972536" "NaN" "NaN" "NaN" "NaN" "87" "52" "6" "2020" "Hard" "57.5" "40" "2.5" "63.0769230769231" "30.7692307692308" "6.15384615384615" "60" "35.8620689655172" "4.13793103448276"
"2020-usopen-2164" "335" "969.556296296296" "933.498703703704" "110" "150.221153846154" "151.152173913043" "149.48275862069" "25" "21" "3" "45" "13" "1" "1:07:51" "2164" "usopen" "W" "yanina wickmayer" "sofia kenin" "c(\"1\", \"07\", \"51\")" "67.85" "13.57" "24.686809137804" "71.4485111493217" "68.7913562051366" "951.5275" "70.1199336772292" "70" "34" "4" "2020" "Hard" "51.0204081632653" "42.8571428571429" "6.12244897959184" "76.271186440678" "22.0338983050847" "1.69491525423729" "64.8148148148148" "31.4814814814815" "3.7037037037037"
"2020-usopen-2201" "371" "1074.62460606061" "1019.40345454545" "136" "156.206349206349" "157.859649122807" "154.840579710145" "37" "20" "3" "43" "27" "4" "1:33:29" "2201" "usopen" "W" "karolina pliskova" "caroline garcia" "c(\"1\", \"33\", \"29\")" "93.4833333333333" "18.6966666666667" "19.8431092886432" "57.4768018930615" "54.5232726624419" "1047.01403030303" "56.0000372777517" "80" "47" "7" "2020" "Hard" "61.6666666666667" "33.3333333333333" "5" "58.1081081081081" "36.4864864864865" "5.40540540540541" "59.7014925373134" "35.0746268656716" "5.22388059701492"
"2020-usopen-2202" "373" "1202.82893333333" "1166.4277" "93" "143.64367816092" "134.731707317073" "151.586956521739" "20" "21" "2" "27" "19" "2" "1:00:25" "2202" "usopen" "W" "catherine bellis" "jennifer brady" "c(\"1\", \"00\", \"25\")" "60.4166666666667" "12.0833333333333" "30.8689655172414" "99.5444634482759" "96.5319475862069" "1184.62831666667" "98.0382055172414" "47" "40" "4" "2020" "Hard" "46.5116279069767" "48.8372093023256" "4.65116279069767" "56.25" "39.5833333333333" "4.16666666666667" "51.6483516483517" "43.956043956044" "4.3956043956044"
"2020-usopen-2203" "796" "2436.99674825175" "2684.34951048951" "145" "146.768115942029" "141.567567567568" "152.78125" "57" "18" "1" "53" "12" "2" "1:40:26" "2203" "usopen" "W" "angelique kerber" "anna lena friedsam" "c(\"1\", \"40\", \"26\")" "100.433333333333" "20.0866666666667" "39.6282774643213" "121.324099647448" "133.638375895595" "2560.67312937063" "127.481237771522" "110" "30" "3" "2020" "Hard" "75" "23.6842105263158" "1.31578947368421" "79.1044776119403" "17.910447761194" "2.98507462686567" "76.9230769230769" "20.979020979021" "2.0979020979021"
"2020-usopen-2204" "274" "1467.46031304348" "1680.73248695652" "118" "NaN" "NaN" "NaN" "24" "22" "1" "47" "17" "5" "1:15:30" "2204" "usopen" "W" "ann li" "alison riske" "c(\"1\", \"15\", \"30\")" "75.5" "15.1" "18.1456953642384" "97.1828021883098" "111.306787215664" "1574.0964" "104.244794701987" "71" "39" "6" "2020" "Hard" "51.063829787234" "46.8085106382979" "2.12765957446809" "68.1159420289855" "24.6376811594203" "7.2463768115942" "61.2068965517241" "33.6206896551724" "5.17241379310345"
"2020-usopen-2205" "218" "1209.1273" "1101.59221" "103" "NaN" "NaN" "NaN" "29" "11" "3" "41" "12" "5" "1:05:36" "2205" "usopen" "W" "marketa vondrousova" "aliaksandra sasnovich" "c(\"1\", \"05\", \"36\")" "65.6" "13.12" "16.6158536585366" "92.1590929878049" "83.9628208841464" "1155.359755" "88.0609569359756" "70" "23" "8" "2020" "Hard" "67.4418604651163" "25.5813953488372" "6.97674418604651" "70.6896551724138" "20.6896551724138" "8.62068965517241" "69.3069306930693" "22.7722772277228" "7.92079207920792"
"2020-usopen-2206" "226" "NaN" "NaN" "104" "NaN" "NaN" "NaN" "31" "16" "5" "31" "18" "1" "1:13:35" "2206" "usopen" "W" "vera lapko" "yulia putintseva" "c(\"1\", \"13\", \"35\")" "73.5833333333333" "14.7166666666667" "15.356738391846" "NaN" "NaN" "NaN" "NaN" "62" "34" "6" "2020" "Hard" "59.6153846153846" "30.7692307692308" "9.61538461538462" "62" "36" "2" "60.7843137254902" "33.3333333333333" "5.88235294117647"
"2020-usopen-2207" "435" "2244.92056179775" "2588.03191011236" "180" "144.662721893491" "144.425" "144.876404494382" "42" "38" "6" "63" "26" "3" "2:13:22" "2207" "usopen" "W" "kristina mladenovic" "varvara gracheva" "c(\"2\", \"13\", \"22\")" "133.366666666667" "26.6733333333333" "16.3084228942764" "84.1634801973664" "97.0269398942399" "2416.47623595506" "90.5952100458031" "105" "64" "9" "2020" "Hard" "48.8372093023256" "44.1860465116279" "6.97674418604651" "68.4782608695652" "28.2608695652174" "3.26086956521739" "58.9887640449438" "35.9550561797753" "5.0561797752809"
"2020-usopen-2208" "526" "1654.14368421053" "1668.40980263158" "155" "146.5" "142.918604651163" "151.633333333333" "63" "25" "3" "42" "18" "2" "1:21:57" "2208" "usopen" "W" "kateryna bondarenko" "petra martic" "c(\"1\", \"21\", \"57\")" "81.95" "16.39" "32.0927394752898" "100.923958768183" "101.79437477923" "1661.27674342105" "101.359166773707" "105" "43" "5" "2020" "Hard" "69.2307692307692" "27.4725274725275" "3.2967032967033" "67.741935483871" "29.0322580645161" "3.2258064516129" "68.6274509803922" "28.1045751633987" "3.26797385620915"
"2020-usopen-2209" "340" "876.5224" "978.37896" "104" "163.052631578947" "160.191489361702" "165.854166666667" "30" "18" "3" "34" "14" "3" "1:10:07" "2209" "usopen" "W" "naomi osaka" "camila giorgi" "c(\"1\", \"10\", \"07\")" "70.1166666666667" "14.0233333333333" "24.2453054433088" "62.5045685761825" "69.767931542667" "927.45068" "66.1362500594248" "64" "32" "6" "2020" "Hard" "58.8235294117647" "35.2941176470588" "5.88235294117647" "66.6666666666667" "27.4509803921569" "5.88235294117647" "62.7450980392157" "31.3725490196078" "5.88235294117647"
"2020-usopen-2210" "302" "2030.58971223022" "1776.04353956835" "143" "NaN" "NaN" "NaN" "36" "21" "4" "50" "29" "1" "1:21:19" "2210" "usopen" "W" "marta kostyuk" "anastasija sevastova" "c(\"1\", \"21\", \"19\")" "81.3166666666667" "16.2633333333333" "18.5693789711006" "124.856920202719" "109.20538263384" "1903.31662589928" "117.031151418279" "86" "50" "5" "2020" "Hard" "59.0163934426229" "34.4262295081967" "6.55737704918033" "62.5" "36.25" "1.25" "60.9929078014184" "35.4609929078014" "3.54609929078014"
"2020-usopen-2211" "32" "NaN" "NaN" "15" "NaN" "NaN" "NaN" "8" "3" "0" "2" "0" "0" "0:05:54" "2211" "usopen" "W" "magda linette" "danka kovinic" "c(\"0\", \"05\", \"54\")" "5.9" "1.18" "27.1186440677966" "NaN" "NaN" "NaN" "NaN" "10" "3" "0" "2020" "Hard" "72.7272727272727" "27.2727272727273" "0" "100" "0" "0" "76.9230769230769" "23.0769230769231" "0"
"2020-usopen-2212" "263" "NaN" "NaN" "120" "NaN" "NaN" "NaN" "42" "19" "2" "36" "17" "2" "1:13:27" "2212" "usopen" "W" "kaja juvan" "anett kontaveit" "c(\"1\", \"13\", \"27\")" "73.45" "14.69" "17.9033356024506" "NaN" "NaN" "NaN" "NaN" "78" "36" "4" "2020" "Hard" "66.6666666666667" "30.1587301587302" "3.17460317460317" "65.4545454545455" "30.9090909090909" "3.63636363636364" "66.1016949152542" "30.5084745762712" "3.38983050847458"
"2020-usopen-2213" "264" "1547.971584" "1547.742208" "128" "NaN" "NaN" "NaN" "34" "25" "3" "44" "17" "3" "1:26:59" "2213" "usopen" "W" "elena rybakina" "shelby rogers" "c(\"1\", \"26\", \"59\")" "86.9833333333333" "17.3966666666667" "15.1753209427093" "88.9809302931596" "88.9677452385514" "1547.856896" "88.9743377658555" "78" "42" "6" "2020" "Hard" "54.8387096774194" "40.3225806451613" "4.83870967741935" "68.75" "26.5625" "4.6875" "61.9047619047619" "33.3333333333333" "4.76190476190476"
"2020-usopen-2214" "656" "2060.26126126126" "2021.35189189189" "115" "135.701923076923" "128.366666666667" "145.704545454545" "45" "16" "4" "34" "10" "4" "1:15:26" "2214" "usopen" "W" "madison brengle" "dayana yastremska" "c(\"1\", \"15\", \"26\")" "75.4333333333333" "15.0866666666667" "43.482103402563" "136.561727436672" "133.982670695441" "2040.80657657658" "135.272199066057" "79" "26" "8" "2020" "Hard" "69.2307692307692" "24.6153846153846" "6.15384615384615" "70.8333333333333" "20.8333333333333" "8.33333333333333" "69.9115044247788" "23.0088495575221" "7.07964601769912"
"2020-usopen-2215" "482" "2710.10178801843" "2794.21292626728" "219" "NaN" "NaN" "NaN" "68" "31" "1" "70" "44" "3" "2:30:50" "2215" "usopen" "W" "kirsten flipkens" "jessica pegula" "c(\"2\", \"30\", \"50\")" "150.833333333333" "30.1666666666667" "15.9779005524862" "89.8376283321027" "92.6258428596889" "2752.15735714286" "91.2317355958958" "138" "75" "4" "2020" "Hard" "68" "31" "1" "59.8290598290598" "37.6068376068376" "2.56410256410256" "63.594470046083" "34.5622119815668" "1.84331797235023"
"2020-usopen-2216" "459" "1288.82770068027" "1293.05038095238" "149" "155.448529411765" "155.518072289157" "155.339622641509" "50" "33" "6" "38" "15" "5" "1:41:06" "2216" "usopen" "W" "kateryna kozlova" "petra kvitova" "c(\"1\", \"41\", \"06\")" "101.1" "20.22" "22.700296735905" "63.740242367966" "63.9490791766756" "1290.93904081633" "63.8446607723208" "88" "48" "11" "2020" "Hard" "56.1797752808989" "37.0786516853933" "6.74157303370786" "65.5172413793103" "25.8620689655172" "8.62068965517241" "59.8639455782313" "32.6530612244898" "7.48299319727891"
"2020-usopen-2217" "298" "939.119764705882" "945.963482352941" "92" "151.457831325301" "160.170731707317" "142.952380952381" "30" "12" "0" "29" "16" "3" "0:53:55" "2217" "usopen" "W" "madison keys" "aliona bolsova" "c(\"0\", \"53\", \"55\")" "53.9166666666667" "10.7833333333333" "27.6352395672334" "87.0899318119829" "87.7245887807983" "942.541623529412" "87.4072602963906" "59" "28" "3" "2020" "Hard" "71.4285714285714" "28.5714285714286" "0" "60.4166666666667" "33.3333333333333" "6.25" "65.5555555555556" "31.1111111111111" "3.33333333333333"
"2020-usopen-2218" "328" "NaN" "NaN" "169" "NaN" "NaN" "NaN" "51" "23" "8" "52" "27" "6" "1:46:21" "2218" "usopen" "W" "alizã© cornet" "ysaline bonaventure" "c(\"1\", \"46\", \"21\")" "106.35" "21.27" "15.420780441937" "NaN" "NaN" "NaN" "NaN" "103" "50" "14" "2020" "Hard" "62.1951219512195" "28.0487804878049" "9.75609756097561" "61.1764705882353" "31.7647058823529" "7.05882352941176" "61.6766467065868" "29.940119760479" "8.38323353293413"
"2020-usopen-2219" "224" "1020.16561643836" "990.608222222222" "103" "NaN" "NaN" "NaN" "32" "12" "2" "34" "18" "3" "1:15:00" "2219" "usopen" "W" "donna vekic" "patricia maria tig" "c(\"1\", \"15\", \"00\")" "75" "15" "14.9333333333333" "68.0110410958904" "66.0405481481481" "1005.38691933029" "67.0257946220193" "66" "30" "5" "2020" "Hard" "69.5652173913043" "26.0869565217391" "4.34782608695652" "61.8181818181818" "32.7272727272727" "5.45454545454545" "65.3465346534654" "29.7029702970297" "4.95049504950495"
"2020-usopen-2220" "456" "1579.36636363636" "1471.095" "120" "150.636363636364" "149.604651162791" "151.622222222222" "37" "18" "1" "45" "16" "1" "1:23:55" "2220" "usopen" "W" "tsvetana pironkova" "garbiã±e muguruza" "c(\"1\", \"23\", \"55\")" "83.9166666666667" "16.7833333333333" "27.1698113207547" "94.1032590051458" "87.6521350546177" "1525.23068181818" "90.8776970298817" "82" "34" "2" "2020" "Hard" "66.0714285714286" "32.1428571428571" "1.78571428571429" "72.5806451612903" "25.8064516129032" "1.61290322580645" "69.4915254237288" "28.8135593220339" "1.69491525423729"
"2020-usopen-2221" "256" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "48" "18" "7" "50" "6" "3" "1:25:51" "2221" "usopen" "W" "maria sakkari" "bernarda pera" "c(\"1\", \"25\", \"51\")" "85.85" "17.17" "14.9097262667443" "NaN" "NaN" "NaN" "NaN" "98" "24" "10" "2020" "Hard" "65.7534246575342" "24.6575342465753" "9.58904109589041" "84.7457627118644" "10.1694915254237" "5.08474576271187" "74.2424242424242" "18.1818181818182" "7.57575757575758"
"2020-usopen-2222" "589" "1972.03811538462" "1754.31253846154" "189" "151.973154362416" "151.933333333333" "152.013513513514" "51" "36" "4" "71" "20" "5" "1:56:28" "2222" "usopen" "W" "katrina scott" "amanda anisimova" "c(\"1\", \"56\", \"28\")" "116.466666666667" "23.2933333333333" "25.2862049227247" "84.6610524635639" "75.3139326757959" "1863.17532692308" "79.9874925696799" "122" "56" "9" "2020" "Hard" "56.043956043956" "39.5604395604396" "4.3956043956044" "73.9583333333333" "20.8333333333333" "5.20833333333333" "65.24064171123" "29.9465240641711" "4.81283422459893"
"2020-usopen-2223" "455" "1351.11666666667" "1286.92878787879" "105" "140.63829787234" "142.22641509434" "138.585365853659" "44" "14" "1" "38" "5" "1" "1:06:10" "2223" "usopen" "W" "sloane stephens" "olga govortsova" "c(\"1\", \"06\", \"10\")" "66.1666666666667" "13.2333333333333" "34.3828715365239" "102.099496221662" "97.2490267918479" "1319.02272727273" "99.6742615067552" "82" "19" "2" "2020" "Hard" "74.5762711864407" "23.728813559322" "1.69491525423729" "86.3636363636364" "11.3636363636364" "2.27272727272727" "79.6116504854369" "18.4466019417476" "1.94174757281553"
"2020-usopen-2224" "515" "1523.75069767442" "1494.06093023256" "132" "157.853658536585" "156.63768115942" "159.407407407407" "40" "29" "2" "33" "21" "5" "1:33:22" "2224" "usopen" "W" "margarita gasparyan" "serena williams" "c(\"1\", \"33\", \"22\")" "93.3666666666667" "18.6733333333333" "27.5794359157444" "81.6003586758882" "80.0104032612937" "1508.90581395349" "80.805380968591" "73" "50" "7" "2020" "Hard" "56.3380281690141" "40.8450704225352" "2.8169014084507" "55.9322033898305" "35.5932203389831" "8.47457627118644" "56.1538461538462" "38.4615384615385" "5.38461538461539"
"2020-usopen-2225" "382" "1208.76970212766" "1210.93889361702" "96" "155.314606741573" "164.475" "147.836734693878" "33" "7" "4" "32" "17" "1" "1:07:04" "2225" "usopen" "W" "aryna sabalenka" "victoria azarenka" "c(\"1\", \"07\", \"04\")" "67.0666666666667" "13.4133333333333" "28.4791252485089" "90.1170255065352" "90.2787445539529" "1209.85429787234" "90.1978850302441" "65" "24" "5" "2020" "Hard" "75" "15.9090909090909" "9.09090909090909" "64" "34" "2" "69.1489361702128" "25.531914893617" "5.31914893617021"
"2020-usopen-2226" "544" "NaN" "NaN" "232" "NaN" "NaN" "NaN" "89" "42" "7" "55" "31" "6" "19:19:20" "2226" "usopen" "W" "sachia vickery" "iga swiatek" "c(\"19\", \"19\", \"20\")" "1159.33333333333" "231.866666666667" "2.34617596319724" "NaN" "NaN" "NaN" "NaN" "144" "73" "13" "2020" "Hard" "64.4927536231884" "30.4347826086957" "5.07246376811594" "59.7826086956522" "33.695652173913" "6.52173913043478" "62.6086956521739" "31.7391304347826" "5.65217391304348"
"2020-usopen-2227" "257" "NaN" "NaN" "128" "NaN" "NaN" "NaN" "47" "9" "4" "42" "22" "2" "1:19:54" "2227" "usopen" "W" "karolina muchova" "anna kalinskaya" "c(\"1\", \"19\", \"54\")" "79.9" "15.98" "16.0826032540676" "NaN" "NaN" "NaN" "NaN" "89" "31" "6" "2020" "Hard" "78.3333333333333" "15" "6.66666666666667" "63.6363636363636" "33.3333333333333" "3.03030303030303" "70.6349206349206" "24.6031746031746" "4.76190476190476"
"2020-usopen-2228" "460" "2266.22614351852" "2104.11856481481" "223" "145.54028436019" "147.079646017699" "143.765306122449" "79" "35" "6" "65" "34" "2" "2:50:07" "2228" "usopen" "W" "sorana cirstea" "johanna konta" "c(\"2\", \"50\", \"07\")" "170.116666666667" "34.0233333333333" "13.5201332418928" "66.6079987318071" "61.8433985935578" "2185.17235416667" "64.2256986626825" "144" "69" "8" "2020" "Hard" "65.8333333333333" "29.1666666666667" "5" "64.3564356435644" "33.6633663366337" "1.98019801980198" "65.158371040724" "31.2217194570136" "3.61990950226244"
"2020-usopen-2229" "380" "3293.81319205298" "3716.14646357616" "154" "NaN" "NaN" "NaN" "42" "21" "0" "57" "29" "3" "20:22:53" "2229" "usopen" "W" "elise mertens" "sara sorribes tormo" "c(\"20\", \"22\", \"53\")" "1222.88333333333" "244.576666666667" "1.55370504136399" "13.4674056889577" "15.1941986708033" "3504.97982781457" "14.3308021798805" "99" "50" "3" "2020" "Hard" "66.6666666666667" "33.3333333333333" "0" "64.0449438202247" "32.5842696629214" "3.37078651685393" "65.1315789473684" "32.8947368421053" "1.97368421052632"
"2020-usopen-2230" "395" "NaN" "NaN" "197" "NaN" "NaN" "NaN" "71" "35" "1" "53" "29" "6" "20:04:02" "2230" "usopen" "W" "catherine mcnally" "ekaterina alexandrova" "c(\"20\", \"04\", \"02\")" "1204.03333333333" "240.806666666667" "1.64032003543645" "NaN" "NaN" "NaN" "NaN" "124" "64" "7" "2020" "Hard" "66.3551401869159" "32.7102803738318" "0.934579439252336" "60.2272727272727" "32.9545454545455" "6.81818181818182" "63.5897435897436" "32.8205128205128" "3.58974358974359"
"2020-usopen-2231" "291" "NaN" "NaN" "133" "NaN" "NaN" "NaN" "40" "14" "3" "55" "17" "2" "1:19:14" "2231" "usopen" "W" "ons jabeur" "kaia kanepi" "c(\"1\", \"19\", \"14\")" "79.2333333333333" "15.8466666666667" "18.3634833824148" "NaN" "NaN" "NaN" "NaN" "95" "31" "5" "2020" "Hard" "70.1754385964912" "24.5614035087719" "5.26315789473684" "74.3243243243243" "22.972972972973" "2.7027027027027" "72.5190839694656" "23.6641221374046" "3.81679389312977"
"2020-usopen-2232" "360" "1122.74222772277" "1050.64779207921" "121" "150.262626262626" "149.438596491228" "151.380952380952" "46" "18" "5" "37" "9" "4" "1:19:15" "2232" "usopen" "W" "leylah fernandez" "sofia kenin" "c(\"1\", \"19\", \"15\")" "79.25" "15.85" "22.7129337539432" "70.8354717806165" "66.2869269450604" "1086.69500990099" "68.5611993628385" "83" "27" "9" "2020" "Hard" "66.6666666666667" "26.0869565217391" "7.2463768115942" "74" "18" "8" "69.7478991596639" "22.6890756302521" "7.56302521008403"
