"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2019-wimbledon-2201" "378" "1160.95397727273" "1198.14443181818" "90" "156.988372093023" "156.02380952381" "157.909090909091" "24" "18" "1" "31" "13" "1" "0:54:50" "2201" "wimbledon" "W" "ashleigh barty" "alison van uytvanck" "c(\"0\", \"54\", \"50\")" "54.8333333333333" "10.9666666666667" "34.468085106383" "105.862064796905" "109.253291655153" "1179.54920454545" "107.557678226029" "55" "31" "2" "2019" "Grass " "55.8139534883721" "41.8604651162791" "2.32558139534884" "68.8888888888889" "28.8888888888889" "2.22222222222222" "62.5" "35.2272727272727" "2.27272727272727"
"2019-wimbledon-2202" "815" "2536.27249740933" "2407.30043523316" "196" "143.13829787234" "136.042105263158" "150.387096774194" "62" "33" "1" "63" "30" "5" "2:24:40" "2202" "wimbledon" "W" "harriet dart" "beatriz haddad maia" "c(\"2\", \"24\", \"40\")" "144.666666666667" "28.9333333333333" "28.168202764977" "87.659187698479" "83.2016279458466" "2471.78646632124" "85.4304078221628" "125" "63" "6" "2019" "Grass " "64.5833333333333" "34.375" "1.04166666666667" "64.2857142857143" "30.6122448979592" "5.10204081632653" "64.4329896907217" "32.4742268041237" "3.09278350515464"
"2019-wimbledon-2203" "566" "3343.06820930233" "3311.16209302326" "262" "NaN" "NaN" "NaN" "79" "35" "13" "74" "56" "3" "2:50:32" "2203" "wimbledon" "W" "alison riske" "ivana jorovic" "c(\"2\", \"50\", \"32\")" "170.533333333333" "34.1066666666667" "16.5949960906959" "98.0180280288016" "97.0825476844191" "3327.11515116279" "97.5502878566103" "153" "91" "16" "2019" "Grass " "62.2047244094488" "27.5590551181102" "10.2362204724409" "55.6390977443609" "42.1052631578947" "2.25563909774436" "58.8461538461538" "35" "6.15384615384615"
"2019-wimbledon-2204" "341" "1023.33388695652" "1074.58293913043" "117" "154.766990291262" "153.9375" "155.490909090909" "26" "22" "7" "37" "18" "5" "1:09:43" "2204" "wimbledon" "W" "kaia kanepi" "belinda bencic" "c(\"1\", \"09\", \"43\")" "69.7166666666667" "13.9433333333333" "24.4561319627062" "73.3923418806972" "77.0678655843008" "1048.95841304348" "75.230103732499" "63" "40" "12" "2019" "Grass " "47.2727272727273" "40" "12.7272727272727" "61.6666666666667" "30" "8.33333333333333" "54.7826086956522" "34.7826086956522" "10.4347826086957"
"2019-wimbledon-2205" "445" "1426.81168627451" "1555.38831372549" "156" "158.116438356164" "159.567164179104" "156.886075949367" "40" "27" "5" "52" "27" "3" "1:34:30" "2205" "wimbledon" "W" "serena williams" "kaja juvan" "c(\"1\", \"34\", \"30\")" "94.5" "18.9" "23.5449735449735" "75.4926818134661" "82.2956779748936" "1491.1" "78.8941798941799" "92" "54" "8" "2019" "Grass " "55.5555555555556" "37.5" "6.94444444444444" "63.4146341463415" "32.9268292682927" "3.65853658536585" "59.7402597402597" "35.0649350649351" "5.19480519480519"
"2019-wimbledon-2206" "217" "890.855035714286" "890.428553571429" "114" "NaN" "NaN" "NaN" "26" "23" "1" "33" "23" "6" "1:11:02" "2206" "wimbledon" "W" "varvara flink" "julia goerges" "c(\"1\", \"11\", \"02\")" "71.0333333333333" "14.2066666666667" "15.2745190051619" "62.7068302942951" "62.6768104344037" "890.641794642857" "62.6918203643494" "59" "46" "7" "2019" "Grass " "52" "46" "2" "53.2258064516129" "37.0967741935484" "9.67741935483871" "52.6785714285714" "41.0714285714286" "6.25"
"2019-wimbledon-2207" "352" "2142.6254654088" "2272.16363522013" "161" "NaN" "NaN" "NaN" "58" "25" "0" "51" "20" "5" "1:40:27" "2207" "wimbledon" "W" "carla suarez navarro" "pauline parmentier" "c(\"1\", \"40\", \"27\")" "100.45" "20.09" "17.5211548033848" "106.651342230403" "113.099235202595" "2207.39455031447" "109.875288716499" "109" "45" "5" "2019" "Grass " "69.8795180722892" "30.1204819277108" "0" "67.1052631578947" "26.3157894736842" "6.57894736842105" "68.5534591194968" "28.3018867924528" "3.14465408805031"
"2019-wimbledon-2208" "914" "2735.72263583815" "2560.43070520231" "176" "136.629411764706" "137.253521126761" "136.181818181818" "52" "19" "3" "72" "27" "1" "1:54:58" "2208" "wimbledon" "W" "lauren davis" "angelique kerber" "c(\"1\", \"54\", \"58\")" "114.966666666667" "22.9933333333333" "39.7506523630038" "118.978949079653" "111.35535105258" "2648.07667052023" "115.167150066116" "124" "46" "4" "2019" "Grass " "70.2702702702703" "25.6756756756757" "4.05405405405405" "72" "27" "1" "71.264367816092" "26.4367816091954" "2.29885057471264"
"2019-wimbledon-2209" "766" "2488.33158208955" "2426.86903980099" "203" "151.261780104712" "154.168674698795" "149.027777777778" "50" "34" "4" "65" "43" "5" "2:20:20" "2209" "wimbledon" "W" "kiki bertens" "taylor townsend" "c(\"2\", \"20\", \"20\")" "140.333333333333" "28.0666666666667" "27.29216152019" "88.6578948487964" "86.4680180451661" "2457.60031094527" "87.5629564469812" "115" "77" "9" "2019" "Grass " "56.8181818181818" "38.6363636363636" "4.54545454545455" "57.5221238938053" "38.0530973451327" "4.42477876106195" "57.2139303482587" "38.3084577114428" "4.47761194029851"
"2019-wimbledon-2210" "380" "2021.16783950617" "2202.68166666667" "166" "NaN" "NaN" "NaN" "69" "22" "3" "36" "29" "5" "2:11:00" "2210" "wimbledon" "W" "laura siegemund" "barbora strycova" "c(\"2\", \"11\", \"00\")" "131" "26.2" "14.5038167938931" "77.1438106681745" "84.0718193384224" "2111.92475308642" "80.6078150032984" "105" "51" "8" "2019" "Grass " "73.4042553191489" "23.4042553191489" "3.19148936170213" "51.4285714285714" "41.4285714285714" "7.14285714285714" "64.0243902439024" "31.0975609756098" "4.8780487804878"
"2019-wimbledon-2211" "314" "1852.86572307692" "1917.84830769231" "132" "NaN" "NaN" "NaN" "38" "19" "5" "54" "12" "2" "1:29:55" "2211" "wimbledon" "W" "elise mertens" "monica niculescu" "c(\"1\", \"29\", \"55\")" "89.9166666666667" "17.9833333333333" "17.4606116774791" "103.03238497184" "106.645874385114" "1885.35701538462" "104.839129678477" "92" "31" "7" "2019" "Grass " "61.2903225806452" "30.6451612903226" "8.06451612903226" "79.4117647058823" "17.6470588235294" "2.94117647058824" "70.7692307692308" "23.8461538461538" "5.38461538461539"
"2019-wimbledon-2212" "173" "1127.37213483146" "1107.7275505618" "92" "NaN" "NaN" "NaN" "34" "17" "3" "15" "16" "5" "0:54:07" "2212" "wimbledon" "W" "tamara zidansek" "qiang wang" "c(\"0\", \"54\", \"07\")" "54.1166666666667" "10.8233333333333" "15.9839852171235" "104.161269001983" "102.346247357111" "1117.54984269663" "103.253758179547" "49" "33" "8" "2019" "Grass " "62.962962962963" "31.4814814814815" "5.55555555555556" "41.6666666666667" "44.4444444444444" "13.8888888888889" "54.4444444444444" "36.6666666666667" "8.88888888888889"
"2019-wimbledon-2213" "404" "1071.74428571429" "1145.36028571429" "86" "147.012195121951" "144.926829268293" "149.09756097561" "31" "10" "1" "30" "11" "1" "0:54:27" "2213" "wimbledon" "W" "sloane stephens" "yafan wang" "c(\"0\", \"54\", \"27\")" "54.45" "10.89" "37.0982552800735" "98.415453233635" "105.175416502689" "1108.55228571429" "101.795434868162" "61" "21" "2" "2019" "Grass " "73.8095238095238" "23.8095238095238" "2.38095238095238" "71.4285714285714" "26.1904761904762" "2.38095238095238" "72.6190476190476" "25" "2.38095238095238"
"2019-wimbledon-2214" "377" "1108.10140776699" "1060.05463106796" "109" "152.766990291262" "149.109090909091" "156.958333333333" "35" "20" "2" "36" "12" "2" "1:09:56" "2214" "wimbledon" "W" "katerina siniakova" "johanna konta" "c(\"1\", \"09\", \"56\")" "69.9333333333333" "13.9866666666667" "26.954242135367" "79.2255534628449" "75.7903692374615" "1084.07801941748" "77.5079613501532" "71" "32" "4" "2019" "Grass " "61.4035087719298" "35.0877192982456" "3.50877192982456" "72" "24" "4" "66.3551401869159" "29.9065420560748" "3.73831775700935"
"2019-wimbledon-2215" "564" "1728.66112716763" "1816.46054913295" "175" "153.128834355828" "154.794871794872" "151.6" "62" "16" "4" "53" "33" "5" "1:36:05" "2215" "wimbledon" "W" "amanda anisimova" "magda linette" "c(\"1\", \"36\", \"05\")" "96.0833333333333" "19.2166666666667" "29.3495229835212" "89.9563466002236" "94.5252670841083" "1772.56083815029" "92.240806842166" "115" "49" "9" "2019" "Grass " "75.609756097561" "19.5121951219512" "4.8780487804878" "58.2417582417582" "36.2637362637363" "5.49450549450549" "66.4739884393064" "28.3236994219653" "5.20231213872832"
"2019-wimbledon-2216" "294" "818.502032520325" "871.165650406504" "125" "158.6875" "159.819672131148" "157.333333333333" "37" "24" "7" "30" "21" "4" "1:25:30" "2216" "wimbledon" "W" "kristina mladenovic" "petra kvitova" "c(\"1\", \"25\", \"30\")" "85.5" "17.1" "17.1929824561403" "47.8656159368611" "50.945359672895" "844.833841463415" "49.405487804878" "67" "45" "11" "2019" "Grass " "54.4117647058823" "35.2941176470588" "10.2941176470588" "54.5454545454545" "38.1818181818182" "7.27272727272727" "54.4715447154472" "36.5853658536585" "8.94308943089431"
"2019-wimbledon-2217" "939" "3148.42168711656" "2954.74509202454" "165" "147.68125" "148.423913043478" "146.676470588235" "71" "21" "0" "44" "24" "3" "1:52:45" "2217" "wimbledon" "W" "elina svitolina" "margarita gasparyan" "c(\"1\", \"52\", \"45\")" "112.75" "22.55" "41.6407982261641" "139.619587011821" "131.030824480024" "3051.58338957055" "135.325205745922" "115" "45" "3" "2019" "Grass " "77.1739130434783" "22.8260869565217" "0" "61.9718309859155" "33.8028169014084" "4.22535211267606" "70.5521472392638" "27.6073619631902" "1.84049079754601"
"2019-wimbledon-2218" "220" "1280.52825773196" "1250.76089690722" "99" "NaN" "NaN" "NaN" "32" "12" "1" "32" "18" "2" "1:06:45" "2218" "wimbledon" "W" "marie bouzkova" "maria sakkari" "c(\"1\", \"06\", \"45\")" "66.75" "13.35" "16.4794007490637" "95.9197196802965" "93.6899548245106" "1265.64457731959" "94.8048372524036" "64" "30" "3" "2019" "Grass " "71.1111111111111" "26.6666666666667" "2.22222222222222" "61.5384615384615" "34.6153846153846" "3.84615384615385" "65.979381443299" "30.9278350515464" "3.09278350515464"
"2019-wimbledon-2219" "478" "3745.53337313433" "3716.58770149254" "204" "NaN" "NaN" "NaN" "62" "40" "2" "57" "38" "3" "2:13:52" "2219" "wimbledon" "W" "petra martic" "anastasia potapova" "c(\"2\", \"13\", \"52\")" "133.866666666667" "26.7733333333333" "17.8535856573705" "139.897909853125" "138.816771719094" "3731.06053731343" "139.357340786109" "119" "78" "5" "2019" "Grass " "59.6153846153846" "38.4615384615385" "1.92307692307692" "58.1632653061224" "38.7755102040816" "3.06122448979592" "58.9108910891089" "38.6138613861386" "2.47524752475248"
"2019-wimbledon-2220" "739" "2574.31618888889" "2839.06552222222" "182" "141.316091954023" "138.589473684211" "144.594936708861" "67" "28" "3" "50" "30" "2" "1:52:25" "2220" "wimbledon" "W" "danielle collins" "anastasija sevastova" "c(\"1\", \"52\", \"25\")" "112.416666666667" "22.4833333333333" "32.8687916975537" "114.498866814925" "126.274226340499" "2706.69085555556" "120.386546577712" "117" "58" "5" "2019" "Grass " "68.3673469387755" "28.5714285714286" "3.06122448979592" "60.9756097560976" "36.5853658536585" "2.4390243902439" "65" "32.2222222222222" "2.77777777777778"
"2019-wimbledon-2221" "275" "1627.82338983051" "1552.61491525424" "120" "NaN" "NaN" "NaN" "46" "13" "3" "34" "21" "1" "1:09:10" "2221" "wimbledon" "W" "madison brengle" "karolina muchova" "c(\"1\", \"09\", \"10\")" "69.1666666666667" "13.8333333333333" "19.8795180722892" "117.673979987748" "112.237222789463" "1590.21915254237" "114.955601388605" "80" "34" "4" "2019" "Grass " "74.1935483870968" "20.9677419354839" "4.83870967741935" "60.7142857142857" "37.5" "1.78571428571429" "67.7966101694915" "28.8135593220339" "3.38983050847458"
"2019-wimbledon-2222" "437" "1306.03942857143" "1375.99471428571" "121" "153.557522123894" "154.127272727273" "153.01724137931" "40" "15" "1" "34" "24" "5" "1:15:09" "2222" "wimbledon" "W" "heather watson" "anett kontaveit" "c(\"1\", \"15\", \"09\")" "75.15" "15.03" "29.0751829673985" "86.895504229636" "91.5498811900009" "1341.01707142857" "89.2226927098184" "74" "39" "6" "2019" "Grass " "71.4285714285714" "26.7857142857143" "1.78571428571429" "53.968253968254" "38.0952380952381" "7.93650793650794" "62.1848739495798" "32.7731092436975" "5.04201680672269"
"2019-wimbledon-2223" "519" "1734.995768" "1878.825808" "127" "141.975409836066" "140.6" "143.10447761194" "43" "12" "2" "45" "22" "1" "1:15:47" "2223" "wimbledon" "W" "su wei hsieh" "kirsten flipkens" "c(\"1\", \"15\", \"47\")" "75.7833333333333" "15.1566666666667" "34.2423575984165" "114.470800615791" "123.960356806686" "1806.910788" "119.215578711238" "88" "34" "3" "2019" "Grass " "75.4385964912281" "21.0526315789474" "3.50877192982456" "66.1764705882353" "32.3529411764706" "1.47058823529412" "70.4" "27.2" "2.4"
"2019-wimbledon-2224" "295" "825.034360824742" "892.287" "99" "158.532608695652" "154.754716981132" "163.666666666667" "31" "23" "2" "29" "11" "1" "1:00:37" "2224" "wimbledon" "W" "monica puig" "karolina pliskova" "c(\"1\", \"00\", \"37\")" "60.6166666666667" "12.1233333333333" "24.3332416827055" "68.053425418593" "73.6007973604619" "858.660680412371" "70.8271113895274" "60" "34" "3" "2019" "Grass " "55.3571428571429" "41.0714285714286" "3.57142857142857" "70.7317073170732" "26.8292682926829" "2.4390243902439" "61.8556701030928" "35.0515463917526" "3.09278350515464"
"2019-wimbledon-2225" "706" "2202.82674074074" "2201.59066666667" "164" "142.748387096774" "141.342465753425" "144" "46" "27" "4" "67" "15" "3" "1:51:24" "2225" "wimbledon" "W" "simona halep" "mihaela buzarnescu" "c(\"1\", \"51\", \"24\")" "111.4" "22.28" "31.6876122082585" "98.8701409668196" "98.8146618791143" "2202.2087037037" "98.8424014229669" "113" "42" "7" "2019" "Grass " "59.7402597402597" "35.0649350649351" "5.19480519480519" "78.8235294117647" "17.6470588235294" "3.52941176470588" "69.7530864197531" "25.9259259259259" "4.32098765432099"
"2019-wimbledon-2226" "380" "1184.25777272727" "1204.129125" "93" "159.118421052632" "160.857142857143" "157.634146341463" "29" "9" "2" "26" "20" "5" "1:02:34" "2226" "wimbledon" "W" "victoria azarenka" "ajla tomljanovic" "c(\"1\", \"02\", \"34\")" "62.5666666666667" "12.5133333333333" "30.3676078849227" "94.6396728338257" "96.227687133724" "1194.19344886364" "95.4336799837749" "55" "29" "7" "2019" "Grass " "72.5" "22.5" "5" "50.9803921568627" "39.2156862745098" "9.80392156862745" "60.4395604395604" "31.8681318681319" "7.69230769230769"
"2019-wimbledon-2227" "354" "1358.97663157895" "1297.2178245614" "116" "156.504672897196" "153.446428571429" "159.862745098039" "38" "18" "3" "31" "20" "4" "1:12:02" "2227" "wimbledon" "W" "madison keys" "polona hercog" "c(\"1\", \"12\", \"02\")" "72.0333333333333" "14.4066666666667" "24.5719574271171" "94.3297060327821" "90.0428846294357" "1328.09722807018" "92.1862953311089" "69" "38" "7" "2019" "Grass " "64.4067796610169" "30.5084745762712" "5.08474576271187" "56.3636363636364" "36.3636363636364" "7.27272727272727" "60.5263157894737" "33.3333333333333" "6.14035087719298"
"2019-wimbledon-2228" "468" "1541.00844660194" "1493.30124271845" "106" "161.424242424242" "164.851063829787" "158.326923076923" "31" "16" "3" "33" "19" "2" "1:09:20" "2228" "wimbledon" "W" "cori gauff" "magdalena rybarikova" "c(\"1\", \"09\", \"20\")" "69.3333333333333" "13.8666666666667" "33.75" "111.130416822255" "107.689993465273" "1517.15484466019" "109.410205143764" "64" "35" "5" "2019" "Grass " "62" "32" "6" "61.1111111111111" "35.1851851851852" "3.7037037037037" "61.5384615384615" "33.6538461538462" "4.80769230769231"
"2019-wimbledon-2229" "585" "1823.34525157233" "1919.20606918239" "161" "153.666666666667" "153.210526315789" "153.9375" "40" "17" "1" "53" "43" "5" "1:47:23" "2229" "wimbledon" "W" "caroline wozniacki" "veronika kudermetova" "c(\"1\", \"47\", \"23\")" "107.383333333333" "21.4766666666667" "27.2388638832842" "84.8988942218994" "89.3623809956103" "1871.27566037736" "87.1306376087548" "93" "60" "6" "2019" "Grass " "68.9655172413793" "29.3103448275862" "1.72413793103448" "52.4752475247525" "42.5742574257426" "4.95049504950495" "58.4905660377358" "37.7358490566038" "3.77358490566038"
"2019-wimbledon-2230" "221" "1054.2755046729" "1060.62908411215" "109" "NaN" "NaN" "NaN" "38" "20" "2" "33" "10" "4" "1:03:40" "2230" "wimbledon" "W" "yanina wickmayer" "shuai zhang" "c(\"1\", \"03\", \"40\")" "63.6666666666667" "12.7333333333333" "17.3560209424084" "82.7965056025836" "83.2954778098547" "1057.45229439252" "83.0459917062191" "71" "30" "6" "2019" "Grass " "63.3333333333333" "33.3333333333333" "3.33333333333333" "70.2127659574468" "21.2765957446809" "8.51063829787234" "66.3551401869159" "28.0373831775701" "5.60747663551402"
"2019-wimbledon-2231" "613" "1720.80385714286" "1783.6335" "198" "156.978260869565" "153.095238095238" "160.24" "60" "24" "6" "71" "30" "5" "2:06:49" "2231" "wimbledon" "W" "sofia kenin" "dayana yastremska" "c(\"2\", \"06\", \"49\")" "126.816666666667" "25.3633333333333" "24.1687475358129" "67.8461239509603" "70.3233079248259" "1752.21867857143" "69.0847159378931" "131" "54" "11" "2019" "Grass " "66.6666666666667" "26.6666666666667" "6.66666666666667" "66.9811320754717" "28.3018867924528" "4.71698113207547" "66.8367346938776" "27.5510204081633" "5.61224489795918"
"2019-wimbledon-2232" "331" "2669.73917829457" "2582.1483875969" "137" "NaN" "NaN" "NaN" "41" "22" "2" "49" "21" "0" "1:41:17" "2232" "wimbledon" "W" "viktorija golubic" "yulia putintseva" "c(\"1\", \"41\", \"17\")" "101.283333333333" "20.2566666666667" "16.3402994898799" "131.795582275526" "127.471534684724" "2625.94378294574" "129.633558480125" "90" "43" "2" "2019" "Grass " "63.0769230769231" "33.8461538461538" "3.07692307692308" "70" "30" "0" "66.6666666666667" "31.8518518518519" "1.48148148148148"
"2019-wimbledon-2301" "318" "1075.36777108434" "1086.21704819277" "85" "150.618421052632" "156.891891891892" "144.666666666667" "23" "14" "2" "27" "12" "5" "0:52:13" "2301" "wimbledon" "W" "ashleigh barty" "harriet dart" "c(\"0\", \"52\", \"13\")" "52.2166666666667" "10.4433333333333" "30.4500478774338" "102.971698475998" "104.010569568411" "1080.79240963855" "103.491134022204" "50" "26" "7" "2019" "Grass " "58.974358974359" "35.8974358974359" "5.12820512820513" "61.3636363636364" "27.2727272727273" "11.3636363636364" "60.2409638554217" "31.3253012048193" "8.43373493975904"
"2019-wimbledon-2302" "743" "2261.53095431472" "2319.66117766497" "199" "151.161290322581" "150.344444444444" "151.927083333333" "73" "17" "4" "66" "30" "7" "2:08:46" "2302" "wimbledon" "W" "alison riske" "belinda bencic" "c(\"2\", \"08\", \"46\")" "128.766666666667" "25.7533333333333" "28.8506342221072" "87.8150771802247" "90.0722693890101" "2290.59606598985" "88.9436732846174" "139" "47" "11" "2019" "Grass " "77.6595744680851" "18.0851063829787" "4.25531914893617" "64.0776699029126" "29.126213592233" "6.79611650485437" "70.5583756345178" "23.8578680203046" "5.58375634517767"
"2019-wimbledon-2303" "277" "861.0732" "888.573286956522" "117" "163.911504424779" "165.350877192982" "162.446428571429" "39" "18" "0" "31" "25" "2" "1:12:18" "2303" "wimbledon" "W" "serena williams" "julia goerges" "c(\"1\", \"12\", \"18\")" "72.3" "14.46" "19.1562932226833" "59.5486307053942" "61.4504347826087" "874.823243478261" "60.4995327440014" "70" "43" "2" "2019" "Grass " "68.4210526315789" "31.5789473684211" "0" "53.448275862069" "43.1034482758621" "3.44827586206897" "60.8695652173913" "37.3913043478261" "1.73913043478261"
"2019-wimbledon-2304" "247" "1376.67398076923" "1493.43196153846" "106" "NaN" "NaN" "NaN" "39" "16" "2" "27" "19" "1" "1:08:16" "2304" "wimbledon" "W" "carla suarez navarro" "lauren davis" "c(\"1\", \"08\", \"16\")" "68.2666666666667" "13.6533333333333" "18.0908203125" "100.830613825871" "109.382223745493" "1435.05297115385" "105.106418785682" "66" "35" "3" "2019" "Grass " "68.4210526315789" "28.0701754385965" "3.50877192982456" "57.4468085106383" "40.4255319148936" "2.12765957446809" "63.4615384615385" "33.6538461538462" "2.88461538461538"
"2019-wimbledon-2305" "582" "1859.207265625" "1958.8153671875" "131" "154.540322580645" "153.803278688525" "155.253968253968" "32" "29" "3" "39" "24" "2" "1:36:31" "2305" "wimbledon" "W" "kiki bertens" "barbora strycova" "c(\"1\", \"36\", \"31\")" "96.5166666666667" "19.3033333333333" "30.1502331203592" "96.3153478997583" "101.475498213823" "1909.01131640625" "98.8954230567907" "71" "53" "5" "2019" "Grass " "50" "45.3125" "4.6875" "60" "36.9230769230769" "3.07692307692308" "55.0387596899225" "41.0852713178295" "3.87596899224806"
