"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2018-frenchopen-2213" "455" "NaN" "NaN" "167" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2213" "frenchopen" "W" "j. goerges" "a. van uytvanck" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2214" "559" "NaN" "NaN" "159" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2214" "frenchopen" "W" "s. williams" "a. barty" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2215" "544" "NaN" "NaN" "159" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2215" "frenchopen" "W" "m. sharapova" "d. vekic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2216" "486" "NaN" "NaN" "166" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2216" "frenchopen" "W" "l. safarova" "k. pliskova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2217" "531" "NaN" "NaN" "188" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2217" "frenchopen" "W" "k. kozlova" "k. siniakova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2218" "428" "NaN" "NaN" "107" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2218" "frenchopen" "W" "e. makarova" "b. strycova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2219" "324" "NaN" "NaN" "119" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2219" "frenchopen" "W" "y. putintseva" "j. brady" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2220" "237" "NaN" "NaN" "85" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2220" "frenchopen" "W" "p. martic" "q. wang" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2221" "321" "NaN" "NaN" "116" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2221" "frenchopen" "W" "m. keys" "c. dolehide" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2222" "475" "NaN" "NaN" "142" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2222" "frenchopen" "W" "z. diyas" "n. osaka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2223" "270" "NaN" "NaN" "99" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2223" "frenchopen" "W" "m. buzarnescu" "r. peterson" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2224" "396" "NaN" "NaN" "136" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2224" "frenchopen" "W" "v. kuzmova" "e. svitolina" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2225" "383" "NaN" "NaN" "101" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2225" "frenchopen" "W" "p. kvitova" "l. arruabarrena" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2226" "550" "NaN" "NaN" "136" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2226" "frenchopen" "W" "a. dulgheru" "a. kontaveit" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2227" "409" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2227" "frenchopen" "W" "m. duque-marino" "c. giorgi" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2228" "417" "NaN" "NaN" "97" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2228" "frenchopen" "W" "m. frech" "s. stephens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2229" "369" "NaN" "NaN" "128" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2229" "frenchopen" "W" "d. kasatkina" "k. flipkens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2230" "351" "NaN" "NaN" "124" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2230" "frenchopen" "W" "m. sakkari" "c. suarez navarro" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2231" "1361" "NaN" "NaN" "247" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2231" "frenchopen" "W" "a. cornet" "p. parmentier" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2232" "397" "NaN" "NaN" "78" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2232" "frenchopen" "W" "g. garcia perez" "c. wozniacki" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2301" "511" "NaN" "NaN" "118" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2301" "frenchopen" "W" "s. halep" "a. petkovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2302" "427" "NaN" "NaN" "95" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2302" "frenchopen" "W" "d. gavrilova" "e. mertens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2303" "874" "NaN" "NaN" "177" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2303" "frenchopen" "W" "a. kerber" "k. bertens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2304" "455" "NaN" "NaN" "116" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2304" "frenchopen" "W" "i. begu" "c. garcia" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2305" "323" "NaN" "NaN" "81" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2305" "frenchopen" "W" "g. muguruza" "s. stosur" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2306" "381" "NaN" "NaN" "91" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2306" "frenchopen" "W" "m. rybarikova" "l. tsurenko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2307" "285" "NaN" "NaN" "120" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2307" "frenchopen" "W" "j. goerges" "s. williams" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2308" "290" "NaN" "NaN" "92" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2308" "frenchopen" "W" "m. sharapova" "k. pliskova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2309" "538" "NaN" "NaN" "110" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2309" "frenchopen" "W" "k. siniakova" "b. strycova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2310" "1091" "NaN" "NaN" "192" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2310" "frenchopen" "W" "y. putintseva" "q. wang" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2311" "472" "NaN" "NaN" "138" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2311" "frenchopen" "W" "m. keys" "n. osaka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2312" "623" "NaN" "NaN" "148" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2312" "frenchopen" "W" "m. buzarnescu" "e. svitolina" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2313" "614" "NaN" "NaN" "193" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2313" "frenchopen" "W" "p. kvitova" "a. kontaveit" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2314" "906" "NaN" "NaN" "213" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2314" "frenchopen" "W" "c. giorgi" "s. stephens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2315" "777" "NaN" "NaN" "142" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2315" "frenchopen" "W" "d. kasatkina" "m. sakkari" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2316" "624" "NaN" "NaN" "95" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2316" "frenchopen" "W" "p. parmentier" "c. wozniacki" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2401" "409" "NaN" "NaN" "98" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2401" "frenchopen" "W" "s. halep" "e. mertens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2402" "430" "NaN" "NaN" "104" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2402" "frenchopen" "W" "a. kerber" "c. garcia" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2403" "61" "NaN" "NaN" "14" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2403" "frenchopen" "W" "g. muguruza" "l. tsurenko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2405" "637" "NaN" "NaN" "106" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2405" "frenchopen" "W" "b. strycova" "y. putintseva" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2406" "338" "NaN" "NaN" "105" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2406" "frenchopen" "W" "m. keys" "m. buzarnescu" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2407" "302" "NaN" "NaN" "85" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2407" "frenchopen" "W" "a. kontaveit" "s. stephens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2408" "1206" "NaN" "NaN" "149" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2408" "frenchopen" "W" "d. kasatkina" "c. wozniacki" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2501" "1133" "NaN" "NaN" "195" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2501" "frenchopen" "W" "s. halep" "a. kerber" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2502" "297" "NaN" "NaN" "95" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2502" "frenchopen" "W" "g. muguruza" "m. sharapova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2503" "527" "NaN" "NaN" "129" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2503" "frenchopen" "W" "y. putintseva" "m. keys" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2504" "673" "NaN" "NaN" "107" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2504" "frenchopen" "W" "s. stephens" "d. kasatkina" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2601" "669" "NaN" "NaN" "125" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2601" "frenchopen" "W" "s. halep" "g. muguruza" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2602" "546" "NaN" "NaN" "124" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2602" "frenchopen" "W" "m. keys" "s. stephens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-frenchopen-2701" "1154" "NaN" "NaN" "160" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2701" "frenchopen" "W" "s. halep" "s. stephens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-usopen-1101" "494" "1609.17052173913" "1645.02226086957" "104" "165.684210526316" "164.452380952381" "166.660377358491" "29" "13" "3" "36" "17" "4" "1:21:18" "1101" "usopen" "M" "rafael nadal" "david ferrer" "c(\"1\", \"21\", \"18\")" "81.3" "16.26" "30.3813038130381" "98.9649767367239" "101.169880742286" "1627.09639130435" "100.067428739505" "65" "30" "7" "2018" "Hard" "64.4444444444444" "28.8888888888889" "6.66666666666667" "63.1578947368421" "29.8245614035088" "7.01754385964912" "63.7254901960784" "29.4117647058824" "6.86274509803922"
"2018-usopen-1105" "632" "1891.42322368421" "1833.78107142857" "165" "169.322580645161" "171.986301369863" "166.951219512195" "48" "26" "2" "58" "25" "4" "1:58:31" "1105" "usopen" "M" "jack sock" "guido andreozzi" "c(\"1\", \"58\", \"31\")" "118.516666666667" "23.7033333333333" "26.662916608072" "79.7956640564285" "77.3638477610141" "1862.60214755639" "78.5797559087213" "106" "51" "6" "2018" "Hard" "63.1578947368421" "34.2105263157895" "2.63157894736842" "66.6666666666667" "28.735632183908" "4.59770114942529" "65.0306748466258" "31.2883435582822" "3.68098159509202"
"2018-usopen-1108" "913" "3103.00001204819" "2752.91466932271" "267" "165.988235294118" "165.217741935484" "166.717557251908" "68" "56" "6" "78" "53" "4" "3:12:26" "1108" "usopen" "M" "paolo lorenzi" "kyle edmund" "c(\"3\", \"12\", \"26\")" "192.433333333333" "38.4866666666667" "23.7225012991512" "80.6253251008538" "71.5290490903181" "2927.95734068545" "76.0771870955859" "146" "109" "10" "2018" "Hard" "52.3076923076923" "43.0769230769231" "4.61538461538462" "57.7777777777778" "39.2592592592593" "2.96296296296296" "55.0943396226415" "41.1320754716981" "3.77358490566038"
"2018-usopen-1109" "488" "1465.80243902439" "1348.35609756098" "150" "169.743055555556" "171.344262295082" "168.566265060241" "43" "19" "3" "50" "33" "0" "1:29:55" "1109" "usopen" "M" "dominic thiem" "mirza basic" "c(\"1\", \"29\", \"55\")" "89.9166666666667" "17.9833333333333" "27.1362372567192" "81.508940075499" "74.9780962499152" "1407.07926829268" "78.2435181627071" "93" "52" "3" "2018" "Hard" "66.1538461538461" "29.2307692307692" "4.61538461538462" "60.2409638554217" "39.7590361445783" "0" "62.8378378378378" "35.1351351351351" "2.02702702702703"
"2018-usopen-1111" "1201" "3620.95354477612" "3560.85343866171" "325" "166.557823129252" "164.992700729927" "167.923566878981" "73" "67" "8" "96" "66" "13" "3:48:29" "1111" "usopen" "M" "mischa zverev" "taylor fritz" "c(\"3\", \"48\", \"29\")" "228.483333333333" "45.6966666666667" "26.2820045225764" "79.2388987842174" "77.9237020642288" "3590.90349171891" "78.5813004242231" "169" "133" "21" "2018" "Hard" "49.3243243243243" "45.2702702702703" "5.40540540540541" "54.8571428571429" "37.7142857142857" "7.42857142857143" "52.3219814241486" "41.1764705882353" "6.5015479876161"
"2018-usopen-1113" "686" "2209.94146285714" "2141.27613559322" "186" "176.975903614458" "177.595505617978" "176.25974025974" "55" "34" "11" "52" "26" "6" "2:27:56" "1113" "usopen" "M" "denis shapovalov" "felix auger aliassime" "c(\"2\", \"27\", \"56\")" "147.933333333333" "29.5866666666667" "23.186119873817" "74.6938304255456" "72.3730104414112" "2175.60879922518" "73.5334204334784" "107" "60" "17" "2018" "Hard" "55" "34" "11" "61.9047619047619" "30.952380952381" "7.14285714285714" "58.1521739130435" "32.6086956521739" "9.23913043478261"
"2018-usopen-1114" "484" "1419.64829268293" "1405.43244512195" "201" "171.531428571429" "175.977011494253" "167.136363636364" "52" "35" "14" "57" "33" "8" "1:53:39" "1114" "usopen" "M" "sam querrey" "andreas seppi" "c(\"1\", \"53\", \"39\")" "113.65" "22.73" "21.2934447866256" "62.4570300344446" "61.8316077924307" "1412.54036890244" "62.1443189134377" "109" "68" "22" "2018" "Hard" "51.4851485148515" "34.6534653465347" "13.8613861386139" "58.1632653061224" "33.6734693877551" "8.16326530612245" "54.7738693467337" "34.1708542713568" "11.0552763819095"
"2018-usopen-1116" "1074" "3449.70146708464" "3108.7833" "336" "187.77358490566" "185.471830985915" "189.630681818182" "81" "63" "6" "112" "65" "7" "4:14:26" "1116" "usopen" "M" "ryan harrison" "kevin anderson" "c(\"4\", \"14\", \"26\")" "254.433333333333" "50.8866666666667" "21.1057251408358" "67.7918538009558" "61.0922959517883" "3279.24238354232" "64.4420748763721" "193" "128" "13" "2018" "Hard" "54" "42" "4" "60.8695652173913" "35.3260869565217" "3.80434782608696" "57.7844311377245" "38.3233532934132" "3.89221556886228"
"2018-usopen-1117" "557" "1581.090696" "1714.162632" "137" "170.568" "175.566666666667" "165.953846153846" "41" "20" "2" "48" "18" "6" "1:43:46" "1117" "usopen" "M" "juan martin del potro" "donald young" "c(\"1\", \"43\", \"46\")" "103.766666666667" "20.7533333333333" "26.8390619980726" "76.1849034371988" "82.5969787343399" "1647.626664" "79.3909410857693" "89" "38" "8" "2018" "Hard" "65.0793650793651" "31.7460317460317" "3.17460317460317" "66.6666666666667" "25" "8.33333333333333" "65.9259259259259" "28.1481481481481" "5.92592592592593"
"2018-usopen-1119" "1018" "3180.45425" "3039.61189956332" "269" "165.78313253012" "163.447368421053" "167.755555555556" "65" "49" "8" "70" "65" "10" "3:17:33" "1119" "usopen" "M" "andy murray" "james duckworth" "c(\"3\", \"17\", \"33\")" "197.55" "39.51" "25.765628954695" "80.497450012655" "76.9327233501219" "3110.03307478166" "78.7150866813885" "135" "114" "18" "2018" "Hard" "53.2786885245902" "40.1639344262295" "6.55737704918033" "48.2758620689655" "44.8275862068966" "6.89655172413793" "50.561797752809" "42.6966292134831" "6.74157303370786"
"2018-usopen-1125" "416" "1298.00038356164" "1376.6312739726" "178" "187.548192771084" "191.841463414634" "183.357142857143" "59" "23" "1" "56" "29" "8" "1:53:41" "1125" "usopen" "M" "john isner" "bradley klahn" "c(\"1\", \"53\", \"41\")" "113.683333333333" "22.7366666666667" "18.2964374725114" "57.0884203296427" "60.5467500647677" "1337.31582876712" "58.8175851972052" "115" "52" "9" "2018" "Hard" "71.0843373493976" "27.710843373494" "1.20481927710843" "60.2150537634409" "31.1827956989247" "8.60215053763441" "65.3409090909091" "29.5454545454545" "5.11363636363636"
"2018-usopen-1127" "1079" "3458.89480161943" "3409.49382995951" "268" "165.775100401606" "166.779661016949" "164.870229007634" "85" "34" "10" "92" "41" "4" "3:19:34" "1127" "usopen" "M" "cameron norrie" "jordan thompson" "c(\"3\", \"19\", \"34\")" "199.566666666667" "39.9133333333333" "27.0335727409387" "86.6601336634232" "85.4224276756184" "3434.19431578947" "86.0412806695208" "177" "75" "14" "2018" "Hard" "65.8914728682171" "26.3565891472868" "7.75193798449612" "67.1532846715328" "29.9270072992701" "2.91970802919708" "66.5413533834586" "28.1954887218045" "5.26315789473684"
"2018-usopen-1129" "646" "2116.72546634615" "2099.3736875" "233" "173.551219512195" "186.126436781609" "164.279661016949" "59" "33" "14" "81" "41" "3" "2:40:47" "1129" "usopen" "M" "milos raonic" "carlos berlocq" "c(\"2\", \"40\", \"47\")" "160.783333333333" "32.1566666666667" "20.089146885042" "65.8254006327196" "65.2857993417643" "2108.04957692308" "65.5555999872419" "140" "74" "17" "2018" "Hard" "55.6603773584906" "31.1320754716981" "13.2075471698113" "64.8" "32.8" "2.4" "60.6060606060606" "32.034632034632" "7.35930735930736"
"2018-usopen-1132" "673" "2060.02810240964" "2172.20334545455" "203" "170.403141361257" "166.641509433962" "175.094117647059" "65" "41" "4" "50" "35" "6" "2:24:28" "1132" "usopen" "M" "stan wawrinka" "grigor dimitrov" "c(\"2\", \"24\", \"28\")" "144.466666666667" "28.8933333333333" "23.2925703737886" "71.297696207071" "75.1800880983345" "2116.11572393209" "73.2388921527028" "115" "76" "10" "2018" "Hard" "59.0909090909091" "37.2727272727273" "3.63636363636364" "54.9450549450549" "38.4615384615385" "6.59340659340659" "57.2139303482587" "37.8109452736318" "4.97512437810945"
